GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2023-09-15T18:31:32,40.4089486,-117.0474314,1425.8,255,83,15379.46,77.998,204,,,,,,31,,,,,,,,,,,,,,,,122312,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9707,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:33,40.4091412,-117.0474770,1425.6,255,83,15401.23,78.300,217,,,,,,31,,,,,,,,,,,,,,,,122529,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9706,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:34,40.4093315,-117.0475257,1425.6,255,84,15422.93,78.199,207,,,,,,31,,,,,,,,,,,,,,,,122736,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9706,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:35,40.4095224,-117.0475777,1425.6,255,84,15444.73,78.466,213,,,,,,31,,,,,,,,,,,,,,,,122949,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9706,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:36,40.4097138,-117.0476310,1425.4,255,84,15466.63,78.768,211,,,,,,31,,,,,,,,,,,,,,,,123160,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9705,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:37,40.4099069,-117.0476856,1425.4,255,85,15488.62,79.171,193,,,,,,31,,,,,,,,,,,,,,,,123353,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9705,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:38,40.4101024,-117.0477393,1425.4,255,85,15510.66,79.409,189,,,,,,31,,,,,,,,,,,,,,,,123542,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9705,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:39,40.4102955,-117.0477875,1425.2,255,85,15532.80,79.711,178,,,,,,31,,,,,,,,,,,,,,,,123720,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9704,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:40,40.4104907,-117.0478359,1425.0,255,85,15555.03,80.014,176,,,,,,31,,,,,,,,,,,,,,,,123896,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9703,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:41,40.4106876,-117.0478862,1425.0,255,85,15577.28,80.014,189,,,,,,31,,,,,,,,,,,,,,,,124085,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9703,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:42,40.4108849,-117.0479369,1424.8,255,86,15599.73,80.921,201,,,,,,31,,,,,,,,,,,,,,,,124286,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9702,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:43,40.4110805,-117.0479879,1424.8,255,86,15622.15,80.719,191,,,,,,31,,,,,,,,,,,,,,,,124477,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9702,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:44,40.4112787,-117.0480416,1424.8,255,86,15644.71,81.223,213,,,,,,31,,,,,,,,,,,,,,,,124690,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9702,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:45,40.4114774,-117.0480921,1424.8,255,83,15667.26,81.155,187,,,,,,31,,,,,,,,,,,,,,,,124877,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9702,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:46,40.4116825,-117.0481478,1424.4,255,79,15689.88,81.457,187,,,,,,31,,,,,,,,,,,,,,,,125064,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9701,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:47,40.4118858,-117.0482032,1424.4,255,79,15712.51,81.457,199,,,,,,31,,,,,,,,,,,,,,,,125263,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9701,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:48,40.4120885,-117.0482564,1424.2,255,79,15735.24,81.760,209,,,,,,31,,,,,,,,,,,,,,,,125472,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:49,40.4122883,-117.0483087,1424.2,255,79,15758.18,82.566,189,,,,,,31,,,,,,,,,,,,,,,,125661,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:50,40.4124873,-117.0483597,1424.2,255,80,15781.09,82.566,222,,,,,,31,,,,,,,,,,,,,,,,125883,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:51,40.4126892,-117.0484092,1424.2,255,80,15804.12,82.901,213,,,,,,31,,,,,,,,,,,,,,,,126096,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:52,40.4128939,-117.0484633,1424.2,255,80,15827.19,83.070,209,,,,,,31,,,,,,,,,,,,,,,,126305,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:53,40.4130981,-117.0485180,1424.2,255,81,15850.34,83.336,195,,,,,,31,,,,,,,,,,,,,,,,126500,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:54,40.4133026,-117.0485733,1424.2,255,81,15873.64,83.876,209,,,,,,31,,,,,,,,,,,,,,,,126709,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:55,40.4135065,-117.0486253,1424.2,255,81,15897.03,84.211,195,,,,,,31,,,,,,,,,,,,,,,,126904,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:56,40.4137144,-117.0486827,1424.2,255,81,15920.43,84.211,199,,,,,,31,,,,,,,,,,,,,,,,127103,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:57,40.4139232,-117.0487392,1424.2,255,82,15944.00,84.848,193,,,,,,31,,,,,,,,,,,,,,,,127296,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:58,40.4141322,-117.0487938,1424.2,255,82,15967.57,84.848,200,,,,,,31,,,,,,,,,,,,,,,,127496,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:31:59,40.4143421,-117.0488490,1424.2,255,82,15991.23,85.187,209,,,,,,31,,,,,,,,,,,,,,,,127705,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9700,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:00,40.4145519,-117.0489012,1424.0,255,82,16015.01,85.522,203,,,,,,31,,,,,,,,,,,,,,,,127908,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9699,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:01,40.4147618,-117.0489557,1424.0,255,83,16039.00,86.360,199,,,,,,31,,,,,,,,,,,,,,,,128107,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9699,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:02,40.4149737,-117.0490133,1423.8,255,83,16062.96,86.360,220,,,,,,31,,,,,,,,,,,,,,,,128327,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9698,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:03,40.4151843,-117.0490719,1423.8,255,83,16087.04,86.699,187,,,,,,31,,,,,,,,,,,,,,,,128514,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9698,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:04,40.4153934,-117.0491247,1423.6,255,84,16111.25,87.134,191,,,,,,31,,,,,,,,,,,,,,,,128705,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9697,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:05,40.4156022,-117.0491787,1423.4,255,84,16135.57,87.469,189,,,,,,31,,,,,,,,,,,,,,,,128894,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9696,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:06,40.4158129,-117.0492327,1423.4,255,84,16159.89,87.638,192,,,,,,31,,,,,,,,,,,,,,,,129086,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9696,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:07,40.4160257,-117.0492888,1423.2,255,85,16184.29,87.840,190,,,,,,31,,,,,,,,,,,,,,,,129276,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9695,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:08,40.4162401,-117.0493479,1423.2,255,78,16208.73,87.973,180,,,,,,31,,,,,,,,,,,,,,,,129456,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9695,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:09,40.4164545,-117.0494059,1423.0,255,76,16233.16,87.973,214,,,,,,31,,,,,,,,,,,,,,,,129670,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9694,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:10,40.4166695,-117.0494639,1422.8,255,76,16257.73,88.344,217,,,,,,31,,,,,,,,,,,,,,,,129887,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9693,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:11,40.4168863,-117.0495225,1422.6,255,77,16282.36,88.780,204,,,,,,31,,,,,,,,,,,,,,,,130091,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9692,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:12,40.4171054,-117.0495778,1422.6,255,77,16307.03,88.780,193,,,,,,31,,,,,,,,,,,,,,,,130284,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9692,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:13,40.4173241,-117.0496339,1422.4,255,77,16331.73,88.949,164,,,,,,31,,,,,,,,,,,,,,,,130448,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9691,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:14,40.4175435,-117.0496901,1422.2,255,77,16356.43,88.913,170,,,,,,31,,,,,,,,,,,,,,,,130618,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9690,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:15,40.4177644,-117.0497427,1422.2,255,77,16381.38,89.719,199,,,,,,31,,,,,,,,,,,,,,,,130817,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9690,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:16,40.4179853,-117.0498004,1422.0,255,78,16406.28,89.719,192,,,,,,31,,,,,,,,,,,,,,,,131009,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9689,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:17,40.4182073,-117.0498614,1422.0,255,78,16431.40,90.461,201,,,,,,31,,,,,,,,,,,,,,,,131210,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9689,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:18,40.4184282,-117.0499203,1421.8,255,78,16456.56,90.461,185,,,,,,31,,,,,,,,,,,,,,,,131395,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9688,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:19,40.4186468,-117.0499783,1421.8,255,78,16481.75,90.796,201,,,,,,31,,,,,,,,,,,,,,,,131596,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9688,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:20,40.4188663,-117.0500359,1421.8,255,78,16506.97,90.796,190,,,,,,31,,,,,,,,,,,,,,,,131786,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9688,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:21,40.4190860,-117.0500926,1421.8,255,79,16532.31,91.199,189,,,,,,31,,,,,,,,,,,,,,,,131975,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9688,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:22,40.4193059,-117.0501505,1421.6,255,79,16557.64,91.199,196,,,,,,31,,,,,,,,,,,,,,,,132171,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9687,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:23,40.4195291,-117.0502103,1421.6,255,79,16583.09,91.634,176,,,,,,31,,,,,,,,,,,,,,,,132347,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9687,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:24,40.4197547,-117.0502692,1421.6,255,79,16608.65,91.904,199,,,,,,31,,,,,,,,,,,,,,,,132546,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9687,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:25,40.4199836,-117.0503228,1421.4,255,79,16634.29,92.408,190,,,,,,31,,,,,,,,,,,,,,,,132736,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9686,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:26,40.4202110,-117.0503813,1421.4,255,80,16660.10,92.912,191,,,,,,31,,,,,,,,,,,,,,,,132927,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9686,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:27,40.4204359,-117.0504429,1421.2,255,80,16685.91,92.912,187,,,,,,31,,,,,,,,,,,,,,,,133114,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9685,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:28,40.4206615,-117.0505053,1421.2,255,80,16711.72,92.912,202,,,,,,31,,,,,,,,,,,,,,,,133316,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9685,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:29,40.4208918,-117.0505687,1421.2,255,80,16737.63,93.280,199,,,,,,31,,,,,,,,,,,,,,,,133515,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9685,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2023-09-15T18:32:30,40.4211180,-117.0506280,1421.0,255,81,16763.66,93.719,209,,,,,,31,,,,,,,,,,,,,,,,133724,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,9684,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
