GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-04-21T04:03:08,44.9858096,7.5939541,252.0,,54,3198.49,30.701,162,,,,,,18,,,,,,,,,,,,,,,,61282,181,,,,,,,,,,,,,0.0,0.0,,,67.5,,,,,,0.00,,,,,,,,3744,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:09,44.9857502,7.5938857,252.0,,54,3207.02,30.568,173,,,,,,18,,,,,,,,,,,,,,,,61455,186,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3744,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:10,44.9856909,7.5938174,252.2,,54,3215.52,30.499,164,,,,,,18,,,,,,,,,,,,,,,,61619,183,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3745,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:11,44.9856317,7.5937494,252.2,,53,3224.01,30.334,165,,,,,,18,,,,,,,,,,,,,,,,61784,178,,,,,,,,,,,,,0.0,0.0,,,63.5,,,,,,0.00,,,,,,,,3745,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:12,44.9855724,7.5936821,252.2,,53,3232.47,30.233,173,,,,,,18,,,,,,,,,,,,,,,,61957,182,,,,,,,,,,,,,0.0,0.0,,,67.5,,,,,,0.00,,,,,,,,3745,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:13,44.9855131,7.5936159,252.4,,53,3240.89,30.096,148,,,,,,18,,,,,,,,,,,,,,,,62105,183,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3746,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:14,44.9854540,7.5935499,252.4,,53,3249.26,29.995,138,,,,,,18,,,,,,,,,,,,,,,,62105,183,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3746,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:15,44.9853958,7.5934841,252.4,,52,3257.55,29.761,138,,,,,,18,,,,,,,,,,,,,,,,62381,187,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3746,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:16,44.9853377,7.5934195,252.4,,52,3265.78,29.459,121,,,,,,18,,,,,,,,,,,,,,,,62381,187,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3746,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:17,44.9852790,7.5933558,252.6,,52,3274.00,29.491,121,,,,,,18,,,,,,,,,,,,,,,,62623,181,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3747,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:18,44.9852209,7.5932926,252.6,,51,3282.17,29.189,108,,,,,,18,,,,,,,,,,,,,,,,62731,178,,,,,,,,,,,,,0.0,0.0,,,64.0,,,,,,0.00,,,,,,,,3747,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:19,44.9851640,7.5932300,252.8,,0,3290.18,28.181,0,,,,,,18,,,,,,,,,,,,,,,,62731,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3748,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:20,44.9851068,7.5931726,252.8,,0,3297.99,27.778,0,,,,,,18,,,,,,,,,,,,,,,,62731,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3748,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:21,44.9850504,7.5931152,252.8,,0,3305.72,27.576,0,,,,,,18,,,,,,,,,,,,,,,,62731,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3748,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:22,44.9849959,7.5930568,253.0,,0,3313.33,27.040,0,,,,,,18,,,,,,,,,,,,,,,,62731,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3749,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:23,44.9849427,7.5929992,253.0,,47,3320.79,26.471,91,,,,,,18,,,,,,,,,,,,,,,,62913,181,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3749,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:24,44.9848892,7.5929418,253.0,,47,3328.26,26.939,126,,,,,,18,,,,,,,,,,,,,,,,63039,188,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3749,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:25,44.9848366,7.5928842,253.0,,47,3335.67,26.233,119,,,,,,18,,,,,,,,,,,,,,,,63039,188,,,,,,,,,,,,,0.0,0.0,,,51.0,,,,,,0.00,,,,,,,,3749,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:26,44.9847845,7.5928274,253.0,,46,3342.98,26.334,119,,,,,,18,,,,,,,,,,,,,,,,63277,176,,,,,,,,,,,,,0.0,0.0,,,70.5,,,,,,0.00,,,,,,,,3749,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:27,44.9847313,7.5927723,253.2,,46,3350.32,26.068,134,,,,,,18,,,,,,,,,,,,,,,,63411,194,,,,,,,,,,,,,0.0,0.0,,,48.5,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:28,44.9846788,7.5927167,253.2,,46,3357.61,25.765,124,,,,,,18,,,,,,,,,,,,,,,,63535,183,,,,,,,,,,,,,0.0,0.0,,,48.5,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:29,44.9846278,7.5926590,253.2,,45,3364.89,25.967,119,,,,,,18,,,,,,,,,,,,,,,,63654,174,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:30,44.9845770,7.5926004,253.2,,45,3372.18,25.967,141,,,,,,18,,,,,,,,,,,,,,,,63654,174,,,,,,,,,,,,,0.0,0.0,,,71.0,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:31,44.9845270,7.5925433,253.2,,45,3379.33,25.261,141,,,,,,18,,,,,,,,,,,,,,,,63936,180,,,,,,,,,,,,,0.0,0.0,,,71.0,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:32,44.9844775,7.5924866,253.4,,45,3386.42,25.326,153,,,,,,18,,,,,,,,,,,,,,,,64089,189,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:33,44.9844271,7.5924310,253.4,,45,3393.53,25.427,139,,,,,,18,,,,,,,,,,,,,,,,64228,188,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:34,44.9843760,7.5923754,253.4,,44,3400.70,25.564,149,,,,,,18,,,,,,,,,,,,,,,,64377,180,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:35,44.9843252,7.5923194,253.6,,44,3407.88,25.664,141,,,,,,18,,,,,,,,,,,,,,,,64377,180,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:36,44.9842763,7.5922618,253.6,,44,3414.95,25.193,141,,,,,,18,,,,,,,,,,,,,,,,64659,177,,,,,,,,,,,,,0.0,0.0,,,67.5,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:37,44.9842302,7.5922048,253.6,,44,3421.77,25.261,149,,,,,,18,,,,,,,,,,,,,,,,64808,179,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:38,44.9841808,7.5921483,253.6,,44,3428.84,25.394,148,,,,,,18,,,,,,,,,,,,,,,,64956,182,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:39,44.9841332,7.5920903,253.6,,44,3435.83,25.261,137,,,,,,18,,,,,,,,,,,,,,,,64956,182,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:40,44.9840851,7.5920333,253.6,,44,3442.82,25.225,137,,,,,,18,,,,,,,,,,,,,,,,65230,182,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:41,44.9840356,7.5919764,253.6,,44,3449.92,25.092,138,,,,,,18,,,,,,,,,,,,,,,,65368,183,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:42,44.9839873,7.5919199,253.6,,44,3456.89,25.124,132,,,,,,18,,,,,,,,,,,,,,,,65500,180,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:43,44.9839386,7.5918640,253.4,,44,3463.88,25.124,135,,,,,,18,,,,,,,,,,,,,,,,65635,182,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:44,44.9838895,7.5918082,253.4,,44,3470.88,25.225,136,,,,,,18,,,,,,,,,,,,,,,,65635,182,,,,,,,,,,,,,0.0,0.0,,,60.0,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:45,44.9838409,7.5917523,253.4,,44,3477.86,25.124,136,,,,,,18,,,,,,,,,,,,,,,,65907,179,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:46,44.9837930,7.5916956,253.4,,44,3484.81,25.326,117,,,,,,18,,,,,,,,,,,,,,,,66024,181,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:47,44.9837446,7.5916376,253.4,,44,3491.87,25.463,126,,,,,,18,,,,,,,,,,,,,,,,66024,181,,,,,,,,,,,,,0.0,0.0,,,66.0,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:48,44.9836963,7.5915791,253.4,,44,3498.95,25.495,126,,,,,,18,,,,,,,,,,,,,,,,66276,178,,,,,,,,,,,,,0.0,0.0,,,66.0,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:49,44.9836479,7.5915202,253.2,,45,3506.05,25.495,118,,,,,,18,,,,,,,,,,,,,,,,66394,179,,,,,,,,,,,,,0.0,0.0,,,66.0,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:50,44.9835989,7.5914625,253.2,,45,3513.15,25.463,126,,,,,,18,,,,,,,,,,,,,,,,66520,177,,,,,,,,,,,,,0.0,0.0,,,66.0,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:51,44.9835489,7.5914066,253.2,,45,3520.24,25.628,146,,,,,,18,,,,,,,,,,,,,,,,66666,182,,,,,,,,,,,,,0.0,0.0,,,71.5,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:52,44.9834976,7.5913526,253.2,,45,3527.36,25.729,130,,,,,,18,,,,,,,,,,,,,,,,66796,182,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:53,44.9834458,7.5912988,253.2,,45,3534.51,25.765,122,,,,,,18,,,,,,,,,,,,,,,,66796,182,,,,,,,,,,,,,0.0,0.0,,,59.5,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:54,44.9833933,7.5912460,253.2,,45,3541.68,25.866,122,,,,,,18,,,,,,,,,,,,,,,,67040,190,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3750,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:55,44.9833405,7.5911950,253.2,,45,3548.79,25.427,119,,,,,,18,,,,,,,,,,,,,,,,67159,181,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3750,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:56,44.9832886,7.5911444,253.2,,44,3555.81,25.193,114,,,,,,18,,,,,,,,,,,,,,,,67273,181,,,,,,,,,,,,,0.0,0.0,,,65.0,,,,,,0.00,,,,,,,,3750,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:57,44.9832371,7.5910936,253.2,,44,3562.79,25.362,104,,,,,,18,,,,,,,,,,,,,,,,67273,181,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:58,44.9831862,7.5910419,253.2,,44,3569.76,25.024,104,,,,,,18,,,,,,,,,,,,,,,,67481,191,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3750,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:03:59,44.9831359,7.5909895,253.4,,50,3576.71,24.991,124,,,,,,18,,,,,,,,,,,,,,,,67605,181,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:00,44.9830867,7.5909363,253.4,,50,3583.61,24.689,134,,,,,,18,,,,,,,,,,,,,,,,67739,179,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3751,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:01,44.9830389,7.5908817,253.6,,50,3590.45,24.656,128,,,,,,18,,,,,,,,,,,,,,,,67867,173,,,,,,,,,,,,,0.0,0.0,,,65.0,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:02,44.9829914,7.5908253,253.6,,51,3597.35,24.858,147,,,,,,18,,,,,,,,,,,,,,,,68014,181,,,,,,,,,,,,,0.0,0.0,,,72.5,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:03,44.9829442,7.5907676,253.6,,51,3604.29,24.991,139,,,,,,18,,,,,,,,,,,,,,,,68014,181,,,,,,,,,,,,,0.0,0.0,,,66.0,,,,,,0.00,,,,,,,,3752,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:04,44.9828966,7.5907095,253.6,,51,3611.29,25.124,139,,,,,,18,,,,,,,,,,,,,,,,68292,178,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:05,44.9828474,7.5906530,253.6,,52,3618.33,25.294,121,,,,,,18,,,,,,,,,,,,,,,,68413,189,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:06,44.9827965,7.5905991,253.8,,52,3625.42,25.564,123,,,,,,18,,,,,,,,,,,,,,,,68413,189,,,,,,,,,,,,,0.0,0.0,,,51.0,,,,,,0.00,,,,,,,,3753,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:07,44.9827447,7.5905451,253.8,,52,3632.58,25.765,123,,,,,,18,,,,,,,,,,,,,,,,68659,182,,,,,,,,,,,,,0.0,0.0,,,62.0,,,,,,0.00,,,,,,,,3753,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:08,44.9826928,7.5904897,253.8,,53,3639.81,25.866,125,,,,,,18,,,,,,,,,,,,,,,,68784,183,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3753,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:09,44.9826412,7.5904336,253.8,,53,3647.05,26.068,112,,,,,,18,,,,,,,,,,,,,,,,68896,181,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3753,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:10,44.9825892,7.5903765,253.8,,53,3654.38,25.931,112,,,,,,18,,,,,,,,,,,,,,,,69008,177,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3753,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:11,44.9825387,7.5903185,253.8,,53,3661.62,26.068,82,,,,,,18,,,,,,,,,,,,,,,,69090,182,,,,,,,,,,,,,0.0,0.0,,,66.5,,,,,,0.00,,,,,,,,3753,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:12,44.9824882,7.5902603,253.8,,0,3668.87,25.866,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3753,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:13,44.9824384,7.5902032,253.8,,0,3676.01,25.528,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3753,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:14,44.9823897,7.5901464,253.8,,0,3683.03,24.890,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3753,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:15,44.9823432,7.5900919,253.8,,0,3689.75,23.447,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3753,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:16,44.9822993,7.5900407,253.6,,0,3696.09,22.068,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:17,44.9822579,7.5899931,253.6,,0,3702.02,20.455,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:18,44.9822211,7.5899503,253.6,,0,3707.33,17.838,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:19,44.9821891,7.5899137,253.6,,0,3711.90,15.016,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:20,44.9821631,7.5898839,253.6,,0,3715.63,11.891,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:21,44.9821434,7.5898621,253.6,,0,3718.41,8.298,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:22,44.9821304,7.5898481,253.6,,0,3720.23,5.072,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-04-21T04:04:23,44.9821234,7.5898406,253.6,,0,3721.20,2.318,0,,,,,,18,,,,,,,,,,,,,,,,69090,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3752,,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
