GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-05-25T00:51:27,45.4907505,8.1057724,263.2,125,,8946.61,0.000,0,,,,,,19,,,,,,,,,,,,,,,,126244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3826,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:04,45.4910214,8.1057698,263.4,125,52,8946.61,8.298,65535,,,,,,19,,,,,,,,,,,,,,,,126244,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,3827,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:05,45.4910579,8.1057576,263.4,125,53,8949.97,10.580,208,,,,,,19,,,,,,,,,,,,,,,,126452,185,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3827,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:06,45.4911132,8.1057327,263.4,128,54,8956.15,13.637,214,,,,,,19,,,,,,,,,,,,,,,,126666,186,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3827,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:07,45.4911675,8.1057086,263.6,131,55,8962.29,16.492,203,,,,,,19,,,,,,,,,,,,,,,,126869,186,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3828,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:08,45.4912270,8.1056635,263.6,131,55,8969.78,19.415,191,,,,,,19,,,,,,,,,,,,,,,,127060,183,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3828,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:09,45.4913005,8.1055945,264.0,132,56,8979.56,22.205,223,,,,,,19,,,,,,,,,,,,,,,,127283,187,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3830,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:10,45.4913493,8.1055457,264.2,133,57,8986.16,21.866,223,,,,,,19,,,,,,,,,,,,,,,,127506,188,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3831,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:11,45.4914064,8.1054957,264.2,134,58,8993.60,22.104,223,,,,,,19,,,,,,,,,,,,,,,,127729,187,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3831,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:12,45.4914534,8.1054502,264.4,138,59,8999.89,22.237,210,,,,,,19,,,,,,,,,,,,,,,,127939,183,,,,,,,,,,,,,0.0,0.0,,,59.5,,,,,,0.00,,,,,,,,3832,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:13,45.4915231,8.1054316,264.4,142,59,9007.55,24.152,205,,,,,,19,,,,,,,,,,,,,,,,128144,183,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3832,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:14,45.4915993,8.1053931,264.4,142,60,9016.47,24.084,225,,,,,,19,,,,,,,,,,,,,,,,128369,187,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3832,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:15,45.4916757,8.1053352,264.4,145,61,9026.08,24.923,230,,,,,,19,,,,,,,,,,,,,,,,128599,188,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3832,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:16,45.4917278,8.1052839,264.6,146,61,9033.10,24.354,226,,,,,,19,,,,,,,,,,,,,,,,128825,189,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3833,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:17,45.4917813,8.1052228,264.6,146,62,9040.65,24.419,200,,,,,,19,,,,,,,,,,,,,,,,129025,185,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3833,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:18,45.4918425,8.1051495,264.6,147,62,9049.49,26.132,187,,,,,,19,,,,,,,,,,,,,,,,129212,181,,,,,,,,,,,,,0.0,0.0,,,64.0,,,,,,0.00,,,,,,,,3833,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:19,45.4918969,8.1051057,264.6,147,62,9056.43,24.318,201,,,,,,19,,,,,,,,,,,,,,,,129413,186,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3833,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:20,45.4919705,8.1050565,264.8,146,63,9065.47,26.269,201,,,,,,19,,,,,,,,,,,,,,,,129614,187,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3834,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:21,45.4920312,8.1050126,265.0,146,63,9073.03,26.032,205,,,,,,19,,,,,,,,,,,,,,,,129819,187,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3835,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:22,45.4920939,8.1049693,265.2,144,64,9080.78,25.999,210,,,,,,19,,,,,,,,,,,,,,,,130029,189,,,,,,,,,,,,,0.0,0.0,,,55.5,,,,,,0.00,,,,,,,,3836,,,,,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:23,45.4921654,8.1049289,265.2,143,64,9089.31,26.503,217,,,,,,19,,,,,,,,,,,,,,,,130246,189,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3836,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:24,45.4922304,8.1048809,265.2,143,64,9097.45,27.040,179,,,,,,19,,,,,,,,,,,,,,,,130246,189,,,,,,,,,,,,,0.0,0.0,,,62.5,,,,,,0.00,,,,,,,,3836,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:25,45.4922878,8.1048374,265.4,143,64,9104.67,26.705,179,,,,,,19,,,,,,,,,,,,,,,,130604,179,,,,,,,,,,,,,0.0,0.0,,,67.0,,,,,,0.00,,,,,,,,3837,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:26,45.4923528,8.1047965,265.6,145,65,9112.57,26.939,200,,,,,,19,,,,,,,,,,,,,,,,130804,187,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3838,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:27,45.4924172,8.1047605,265.6,146,65,9120.25,26.269,209,,,,,,19,,,,,,,,,,,,,,,,131013,191,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3838,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:28,45.4924781,8.1047166,265.8,149,65,9127.83,26.906,201,,,,,,19,,,,,,,,,,,,,,,,131214,185,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3839,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:29,45.4925459,8.1046904,265.8,149,65,9135.60,26.503,188,,,,,,19,,,,,,,,,,,,,,,,131402,187,,,,,,,,,,,,,0.0,0.0,,,58.0,,,,,,0.00,,,,,,,,3839,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:30,45.4926109,8.1046557,265.8,149,65,9143.31,26.737,183,,,,,,19,,,,,,,,,,,,,,,,131585,184,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3839,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:31,45.4926737,8.1046184,266.0,152,65,9150.87,26.672,183,,,,,,19,,,,,,,,,,,,,,,,131768,189,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3840,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:32,45.4927345,8.1045871,266.2,152,66,9158.05,25.898,201,,,,,,19,,,,,,,,,,,,,,,,131969,189,,,,,,,,,,,,,0.0,0.0,,,53.5,,,,,,0.00,,,,,,,,3841,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:33,45.4927904,8.1045561,266.2,154,66,9164.72,24.822,195,,,,,,19,,,,,,,,,,,,,,,,132164,189,,,,,,,,,,,,,0.0,0.0,,,51.5,,,,,,0.00,,,,,,,,3841,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:34,45.4928513,8.1045183,266.4,153,66,9172.10,25.628,188,,,,,,19,,,,,,,,,,,,,,,,132352,189,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3842,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:35,45.4929254,8.1044513,266.4,153,66,9181.77,26.435,183,,,,,,19,,,,,,,,,,,,,,,,132535,185,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3842,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:36,45.4929980,8.1044011,266.6,153,66,9190.74,27.342,208,,,,,,19,,,,,,,,,,,,,,,,132743,189,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3843,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:37,45.4930691,8.1043566,266.6,153,67,9199.37,27.576,187,,,,,,19,,,,,,,,,,,,,,,,132930,185,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3843,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:38,45.4931309,8.1043166,266.8,152,67,9206.93,27.241,186,,,,,,19,,,,,,,,,,,,,,,,133116,185,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3844,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:39,45.4931908,8.1042774,266.8,152,67,9214.25,26.604,197,,,,,,19,,,,,,,,,,,,,,,,133313,191,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3844,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:40,45.4932485,8.1042454,267.0,151,67,9221.13,25.124,192,,,,,,19,,,,,,,,,,,,,,,,133505,188,,,,,,,,,,,,,0.0,0.0,,,50.5,,,,,,0.00,,,,,,,,3845,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:41,45.4933071,8.1042120,267.0,152,67,9228.15,24.318,168,,,,,,19,,,,,,,,,,,,,,,,133673,180,,,,,,,,,,,,,0.0,0.0,,,66.0,,,,,,0.00,,,,,,,,3845,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:42,45.4933637,8.1041907,267.0,152,67,9234.64,24.185,198,,,,,,19,,,,,,,,,,,,,,,,133871,190,,,,,,,,,,,,,0.0,0.0,,,52.5,,,,,,0.00,,,,,,,,3845,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:43,45.4934281,8.1041684,267.0,150,67,9241.99,24.419,191,,,,,,19,,,,,,,,,,,,,,,,134062,188,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3845,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:44,45.4935006,8.1041260,267.2,150,67,9250.69,26.838,189,,,,,,19,,,,,,,,,,,,,,,,134251,184,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3846,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:45,45.4935682,8.1040844,267.2,151,67,9258.88,27.176,199,,,,,,19,,,,,,,,,,,,,,,,134450,182,,,,,,,,,,,,,0.0,0.0,,,59.0,,,,,,0.00,,,,,,,,3846,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:46,45.4936204,8.1040498,267.4,151,67,9265.27,26.302,184,,,,,,19,,,,,,,,,,,,,,,,134634,184,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3847,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:47,45.4936768,8.1040137,267.4,150,68,9272.14,25.628,195,,,,,,19,,,,,,,,,,,,,,,,134829,187,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3847,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:48,45.4937337,8.1039717,267.4,150,68,9279.24,25.931,189,,,,,,19,,,,,,,,,,,,,,,,135018,187,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3847,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:49,45.4937981,8.1039288,267.6,153,68,9287.15,26.838,169,,,,,,19,,,,,,,,,,,,,,,,135187,182,,,,,,,,,,,,,0.0,0.0,,,57.0,,,,,,0.00,,,,,,,,3848,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:50,45.4938500,8.1038841,267.6,153,68,9293.84,25.697,165,,,,,,19,,,,,,,,,,,,,,,,135352,182,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3848,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:51,45.4939145,8.1038274,267.6,154,68,9302.22,26.636,190,,,,,,19,,,,,,,,,,,,,,,,135542,188,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3848,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:52,45.4939725,8.1037831,267.8,154,68,9309.53,26.201,185,,,,,,19,,,,,,,,,,,,,,,,135542,188,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3849,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:53,45.4940436,8.1037397,267.8,154,68,9318.14,28.249,185,,,,,,19,,,,,,,,,,,,,,,,135912,185,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3849,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:54,45.4941172,8.1037010,267.8,154,68,9326.85,28.854,180,,,,,,19,,,,,,,,,,,,,,,,136092,184,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3849,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:55,45.4941890,8.1036674,267.8,154,68,9335.25,29.225,177,,,,,,19,,,,,,,,,,,,,,,,136269,185,,,,,,,,,,,,,0.0,0.0,,,60.5,,,,,,0.00,,,,,,,,3849,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:56,45.4942704,8.1036166,267.8,154,68,9345.13,29.459,183,,,,,,19,,,,,,,,,,,,,,,,136452,187,,,,,,,,,,,,,0.0,0.0,,,52.5,,,,,,0.00,,,,,,,,3849,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:57,45.4943330,8.1035683,267.8,153,68,9353.02,28.786,182,,,,,,19,,,,,,,,,,,,,,,,136634,185,,,,,,,,,,,,,0.0,0.0,,,57.5,,,,,,0.00,,,,,,,,3849,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:58,45.4944241,8.1035278,268.0,154,68,9363.58,29.459,176,,,,,,19,,,,,,,,,,,,,,,,136810,187,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3850,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:52:59,45.4945157,8.1034943,268.2,154,68,9374.04,29.894,169,,,,,,19,,,,,,,,,,,,,,,,136979,184,,,,,,,,,,,,,0.0,0.0,,,56.5,,,,,,0.00,,,,,,,,3851,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:00,45.4945957,8.1034565,268.2,156,68,9383.41,28.620,164,,,,,,19,,,,,,,,,,,,,,,,137143,179,,,,,,,,,,,,,0.0,0.0,,,65.0,,,,,,0.00,,,,,,,,3851,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:01,45.4946796,8.1033983,268.4,156,68,9393.76,29.156,174,,,,,,19,,,,,,,,,,,,,,,,137317,184,,,,,,,,,,,,,0.0,0.0,,,65.0,,,,,,0.00,,,,,,,,3852,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:02,45.4947588,8.1033449,268.4,156,68,9403.49,29.527,194,,,,,,19,,,,,,,,,,,,,,,,137511,187,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3852,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:03,45.4948529,8.1032594,268.4,158,67,9415.74,31.241,160,,,,,,19,,,,,,,,,,,,,,,,137671,182,,,,,,,,,,,,,0.0,0.0,,,55.0,,,,,,0.00,,,,,,,,3852,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:04,45.4949239,8.1032032,268.6,158,68,9424.75,30.737,174,,,,,,19,,,,,,,,,,,,,,,,137845,186,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3853,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:05,45.4949877,8.1031712,268.8,158,68,9432.25,29.592,182,,,,,,19,,,,,,,,,,,,,,,,138027,188,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3854,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:06,45.4950765,8.1030995,268.8,159,68,9443.56,31.644,169,,,,,,19,,,,,,,,,,,,,,,,138196,179,,,,,,,,,,,,,0.0,0.0,,,54.0,,,,,,0.00,,,,,,,,3854,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:07,45.4951461,8.1030635,269.0,159,68,9451.79,30.265,186,,,,,,19,,,,,,,,,,,,,,,,138382,185,,,,,,,,,,,,,0.0,0.0,,,58.5,,,,,,0.00,,,,,,,,3855,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:08,45.4952054,8.1030243,269.0,159,68,9459.03,28.987,175,,,,,,19,,,,,,,,,,,,,,,,138557,184,,,,,,,,,,,,,0.0,0.0,,,63.0,,,,,,0.00,,,,,,,,3855,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:09,45.4952816,8.1029721,269.2,161,68,9468.41,30.096,165,,,,,,19,,,,,,,,,,,,,,,,138722,181,,,,,,,,,,,,,0.0,0.0,,,61.0,,,,,,0.00,,,,,,,,3856,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:10,45.4953360,8.1029268,269.2,162,68,9475.38,27.846,168,,,,,,19,,,,,,,,,,,,,,,,138890,186,,,,,,,,,,,,,0.0,0.0,,,59.5,,,,,,0.00,,,,,,,,3856,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:11,45.4953831,8.1028930,269.2,161,68,9481.24,25.999,183,,,,,,19,,,,,,,,,,,,,,,,139073,187,,,,,,,,,,,,,0.0,0.0,,,59.5,,,,,,0.00,,,,,,,,3856,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:12,45.4954406,8.1028452,269.4,160,68,9488.62,26.906,181,,,,,,19,,,,,,,,,,,,,,,,139254,188,,,,,,,,,,,,,0.0,0.0,,,56.0,,,,,,0.00,,,,,,,,3857,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:13,45.4955072,8.1027901,269.4,160,68,9497.19,28.382,156,,,,,,19,,,,,,,,,,,,,,,,139410,182,,,,,,,,,,,,,0.0,0.0,,,61.5,,,,,,0.00,,,,,,,,3857,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:14,45.4955778,8.1027461,269.4,157,67,9505.74,28.483,154,,,,,,19,,,,,,,,,,,,,,,,139564,180,,,,,,,,,,,,,0.0,0.0,,,68.0,,,,,,0.00,,,,,,,,3857,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:15,45.4956472,8.1027006,269.6,157,67,9514.23,29.290,170,,,,,,19,,,,,,,,,,,,,,,,139564,180,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3858,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:16,45.4957069,8.1026559,269.8,160,67,9521.74,28.382,170,,,,,,19,,,,,,,,,,,,,,,,139904,190,,,,,,,,,,,,,0.0,0.0,,,54.5,,,,,,0.00,,,,,,,,3859,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-05-25T00:53:17,45.4957697,8.1026110,269.8,159,67,9529.55,28.854,175,,,,,,19,,,,,,,,,,,,,,,,140079,188,,,,,,,,,,,,,0.0,0.0,,,52.0,,,,,,0.00,,,,,,,,3859,,,,,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
